subsidy,farmSize,Income,Net_Prod,NCH_Patches,NCH_Strategy,NCH_Efficiency,Income_Dev,HS_Patches,HS_Strategy
0.3,0.097560975609756,-1.273356845783616,-0.1300333329045512,-0.7476041244653042,-0.1220992825783289,0.4354351441851893,1.3013943977585667,0.1921907318229128,0.1220992825783294
0.3,0.097560975609756,-0.94798953169663,0.2415266540794586,-0.7691035369363873,-0.3766907798449673,-0.7255957418052735,1.3569590568421812,0.657206015412676,0.3766907798449675
0.3,0.097560975609756,-1.1673431249022936,-0.003164996541655,-0.7648879658636258,-0.1042332125947048,0.0734342029445597,1.385481703531367,0.3292100031478855,0.1042332125947051
0.3,0.097560975609756,-1.410542622804839,-0.283005285692332,-0.7450747818216474,0.3848504532069957,0.5443999940231663,1.4028006308211165,0.0456880264444226,-0.3848504532069954
0.3,0.097560975609756,-1.2587763679117243,-0.1124986847893537,-0.7501334671089611,-0.3052264999104725,-0.0611971169387607,1.3195161460359297,0.2739444736635886,0.305226499910473
0.3,0.097560975609756,-1.2719203455006705,-0.1241620027664298,-0.7551921523962747,0.092293557225156,-0.3062505181653414,1.548547280107844,0.2932383567379881,-0.0922935572251557
0.3,0.1,-0.4149042766958347,0.8380220591928048,-0.7825933643692237,-1.3630653373470956,-1.0264320387674752,-0.7765653198120838,1.2203257892112502,1.3630653373470956
0.3,0.1,-0.7141991106473734,0.5024041337299877,-0.7737406651164248,-0.7885036929674949,-0.7559470134377734,0.8289992830976807,0.9076994804125058,0.7885036929674949
0.3,0.1,-0.94597843130051,0.2432721846610622,-0.7682604227218349,-0.4588747017696366,-0.6959523229448213,1.226856960379821,0.6451064616202563,0.4588747017696369
0.3,0.1,-0.808720829265137,0.3977516411329546,-0.7733191080091487,-0.6626037310516462,-0.6846484058692172,1.072433983814704,0.8167893194856756,0.6626037310516464
0.3,0.1,-0.8763799925918345,0.3206309263457564,-0.7691035369363873,-0.5389928593524497,-0.4190611196515093,0.9531782228355932,0.7114904999948853,0.53899285935245
0.3,0.1,-1.2258086864181448,-0.06774962806098,-0.764887965863626,0.0058106122106777,0.509421958984053,1.5458057300529215,0.2781956682393026,-0.0058106122106772
0.3,0.1,-1.0759817069070077,0.096330246609733,-0.7623586232199691,-0.6236891973685659,-0.4920836986256255,1.095983472312669,0.4936985317313251,0.6236891973685661
0.3,0.1,-0.8759490425069497,0.3258675180905658,-0.7775346790819101,-0.3306856496371361,-0.6580406213295243,1.3848974328046868,0.7144336347011502,0.3306856496371363
0.3,0.1,-0.5296088242889737,0.7094081922483066,-0.7792209075110147,-1.021990895065978,-0.5563749957283649,0.2828813365885731,1.068917859322318,1.0219908950659784
0.3,0.1,-0.8097263794631978,0.3949746606622229,-0.7703682082582157,-0.6145328365019587,-0.6493616063303704,1.0333526298540865,0.7880120023577579,0.6145328365019589
0.3,0.1,-1.175962126599963,-0.0174466103911366,-0.7564568237181031,-0.3696001833202166,0.0670320486768773,1.268274496869438,0.356679260406352,0.3696001833202171
0.3,0.1,-0.6909996310778129,0.5237472122050482,-0.7661526371854543,-0.6923619038681197,-0.7239228528691423,0.9588814732289336,0.9292824682584458,0.69236190386812
0.3,0.1,-0.7264093630524004,0.485583566307269,-0.7678388656145589,-0.6877837234348164,-0.520992782150242,0.5298462118009429,0.8691117142637068,0.6877837234348169
0.3,0.1,-1.1672712998881458,-0.0085602728847945,-0.7551921523962747,-0.1384020714383856,-0.6680697246343341,1.5615158615375102,0.4132528497600993,0.1384020714383861
0.3,0.1,-0.749465192593667,0.4584484999932523,-0.7648879658636258,-0.6854946332181643,-0.2844812466584264,0.8325163903616783,0.813192154844686,0.6854946332181643
0.3,0.1,-1.1910453795708809,-0.0322042780356008,-0.7598292805763124,0.186648739326169,0.8824721412732422,1.346645415577114,0.2765605934024892,-0.1866487393261688
0.3,0.1,-1.09487168562773,0.0761773026221309,-0.7636232945417976,-0.6809164527848605,0.3482302051282295,0.9979876525915043,0.4266604634219714,0.6809164527848608
0.3,0.1,-1.076269006963597,0.0991072270804647,-0.7678388656145589,-0.1498475225216445,1.384117159797037,1.2428048967740817,0.3939589666856997,0.1498475225216448
0.3,0.1,-0.8267489078160927,0.375694481965425,-0.7695250940436634,-0.6191110169352623,-0.0023144565832592,0.8363595589431366,0.7690451342507206,0.6191110169352625
0.3,0.1,-0.8127430300573815,0.3940225530722576,-0.7745837793309771,-0.8159727755673166,-0.6898815916156604,0.5977700543663511,0.7703531941201707,0.8159727755673168
0.3,0.1,-0.9851230640107526,0.1914616633071113,-0.753084366859894,-0.3627329126702615,-0.7070717610273499,1.3490949954929987,0.6359500425341007,0.3627329126702615
0.3,0.1,-1.0976010361653254,0.0729242683564149,-0.7632017374345212,0.0080997024273295,0.1365279410819055,1.5260067005844884,0.4318927028997734,-0.0080997024273292
0.3,0.1,-1.1914763296557656,-0.0345845470105157,-0.7564568237181031,0.23929781430916,1.3869241341467746,1.3388715583530724,0.2886601471949107,-0.2392978143091598
0.3,0.1,-1.1969350307309556,-0.0434708845168593,-0.7513981384307895,-0.2963492963873592,0.2567363767733376,1.3444675826458838,0.289641192096998,0.2963492963873597
0.3,0.1,-1.2129520088857897,-0.0597360558454358,-0.7539274810744463,-0.1841838757714212,-0.382574027512968,1.4801948575644006,0.3573332903410768,0.1841838757714214
0.3,0.1,-1.1826418529156564,-0.0214930676484924,-0.7623586232199691,-0.0445493725556617,-0.6652445812377914,1.5646144083168825,0.3870916523710833,0.0445493725556617
0.3,0.1,-0.6443133718821099,0.5776999756364243,-0.7703682082582157,-0.7656127908009771,-0.8091571683740664,0.791820263222039,0.9855290426448288,0.7656127908009774
0.3,0.1,-0.8280417580707413,0.3780747509403382,-0.7762700077600816,-0.6648928212682982,-0.762857841704412,0.942385344272335,0.8024006609217159,0.6648928212682984
0.3,0.1,-1.1113196138674488,0.057531862318641,-0.7627801803272453,-0.1956293268546799,-0.6754529459158882,1.574891783133023,0.4887933072208835,0.1956293268546802
0.3,0.1,-1.0308755980225426,0.1444910222021481,-0.7594077234690362,-0.2322547703211089,-0.0402567925112583,1.342165622704891,0.5290161482064965,0.2322547703211094
0.3,0.1,-1.1985870060563413,-0.040535219447799,-0.7598292805763122,0.1065305817433564,0.4451810651402413,1.4938743553231284,0.3203805990290919,-0.1065305817433562
0.3,0.1,-0.8629487149463007,0.3314214790320307,-0.7619370661126929,-0.4611637919862884,-0.6017281009311681,1.227876064168473,0.7131255748316981,0.4611637919862889
0.3,0.1,-1.2170460346921816,-0.0602121096404185,-0.7610939518981407,0.044725145893758,0.2244026179286499,1.423466149227799,0.2840819376518325,-0.0447251458937575
0.3,0.1,-0.4139705515119173,0.8435760201342729,-0.7906029494074702,-1.2028290221814697,-1.2204141040000127,-0.1009838020965605,1.2579325104579615,1.20282902218147
0.3,0.1,-1.145723795643974,0.021431116199118,-0.7661526371854543,-0.0147911997391886,-0.0707571683865348,1.4717369693498203,0.3893807571426225,0.0147911997391886
0.3,0.1,-1.119148540409496,0.0512638206847021,-0.7669957514000066,-0.0971984475386532,-0.3977081350380787,1.575141220284067,0.4616510649297807,0.0971984475386532
0.3,0.1,-1.0506274769130317,0.1233859706245822,-0.7606723947908645,-0.6854946332181641,1.254924638008302,0.9270905824368082,0.434508822638675,0.6854946332181643
0.3,0.1,-0.8536114631071574,0.3438782200007459,-0.7657310800781781,-0.5481492202190564,-0.7392986661251231,1.2082325791676465,0.7559645355562135,0.5481492202190567
0.3,0.1,-0.6555898991032297,0.5704798264125168,-0.7796424646182908,-0.82055095600062,-0.6089278529020306,0.8696717419515583,1.0005717311435152,0.8205509560006204
0.3,0.1,-1.0996121365614484,0.0678463612099311,-0.7581430521472077,-0.0880420866720458,-0.2911966604497815,1.4966400734085197,0.4626321098318678,0.0880420866720461
0.3,0.1,-0.775968622813996,0.4334556757566592,-0.7724759937945964,-0.6282673778018695,-0.3182694388061606,0.963059574351996,0.7988034962807279,0.6282673778018697
0.3,0.1,-1.010118168933987,0.1664688390705198,-0.7577214950399316,-0.7862146027508433,-0.0439803722864963,0.6320711158859058,0.5512531659871601,0.7862146027508433
0.3,0.1,-1.0227593714239018,0.1565510516750481,-0.764887965863626,-0.3489983713703507,-0.3105064473155113,1.3800933031325249,0.5466749564440829,0.3489983713703512
0.3,0.1,-0.4340097304589987,0.8216775455650656,-0.7910245065147465,-0.9899436320328532,-1.0329537467033962,0.1175515464233603,1.2160745946355354,0.9899436320328538
0.3,0.1,-0.2854756012025087,0.9824250436709,-0.7851227070128806,-1.424870773196694,-0.8265685095011392,-0.9456540779016596,1.3612692401445765,1.4248707731966943
0.3,0.1,-1.3042416018669274,-0.1624843332625367,-0.7505550242162372,0.1774923784595618,0.2878694315568219,1.5268674547753736,0.2013471509090688,-0.1774923784595616
0.3,0.1,-1.147088470912772,0.0180193973350751,-0.7627801803272453,-0.0926202671053494,-0.3242806560565441,1.4802356020800371,0.3985371762287785,0.0926202671053497
0.3,0.1,-0.9477740566541868,0.2400984926945138,-0.7661526371854543,-0.3123729279039217,-0.8173223117913306,1.4517927510193076,0.6323528778931107,0.312372927903922
0.3,0.1,-1.00049361703826,0.1854316485706637,-0.7724759937945964,-0.8503091288170933,0.3256907064684516,0.7681316402679309,0.5783954082782637,0.8503091288170935
0.3,0.1,-0.9811726882326544,0.2036803773783351,-0.7669957514000066,-0.4520074311196812,-0.161806557935617,1.1441336718376316,0.5836276477560678,0.4520074311196818
0.3,0.1025641025641024,-0.4044178246303339,0.8496060348707205,-0.7825933643692237,-1.0383079996872402,-1.0379007268523817,0.2519217287383924,1.2422357920245517,1.0383079996872404
0.3,0.1025641025641024,-1.2892301739101553,-0.1437595506598858,-0.7543490381817224,0.1801923310227913,0.3401711462434168,1.4989736404441116,0.2703473090225998,-0.180192331022791
0.3,0.1025641025641024,-0.82186480685408,0.3863263500533706,-0.7787993504037385,-0.5053608415539521,-0.470826818264279,1.1835040915108432,0.7775475234021506,0.5053608415539523
0.3,0.1025641025641024,-1.1348063934935928,0.0342052263644888,-0.7674173085072827,0.0651508739808035,0.5220927800368635,1.3619883455641686,0.3642006046556944,-0.0651508739808035
0.3,0.1025641025641024,-0.4670492369667277,0.7844660072572486,-0.7897598351929181,-1.1885662292931016,-0.8138642096720912,0.2719571081281203,1.1797759332582745,1.1885662292931016
0.3,0.1025641025641024,-1.0404283249041246,0.1377469267732297,-0.7661526371854543,-0.2189310913677788,0.3735166308903164,1.342217212755586,0.4982767412744016,0.2189310913677791
0.3,0.1025641025641024,-0.4266117540018364,0.8181864844018552,-0.7703682082582157,-1.2026529383186506,-1.1837628131694895,-0.0071370030035976,1.237003552546749,1.2026529383186506
0.3,0.1025641025641024,-1.012416569386699,0.1677383158571423,-0.7644664087563499,-0.2001488126670449,0.0495312720133543,1.3821350449122858,0.5264000284675953,0.2001488126670451
0.3,0.1025641025641024,-1.0182343955326278,0.1603594820349078,-0.7627801803272451,-0.2212788762053684,-0.3025968526725714,1.37115162322585,0.5267270434349572,0.2212788762053687
0.3,0.1025641025641024,-0.9357792792916,0.2504923338849681,-0.7610939518981407,-0.4278839419134286,-0.3954307965466574,1.343349518945995,0.6545898956737739,0.4278839419134291
0.3,0.1025641025641024,-0.6226940426237932,0.6034862228646525,-0.7737406651164248,-0.8363985036543642,-0.81113113061378,0.7182987968771252,1.0035148658497772,0.8363985036543644
0.3,0.1025641025641024,-0.3825830203295756,0.8782486048688464,-0.7906029494074704,-1.3411722437365534,-0.6653829672535065,-1.1554522427756793,1.238311612416201,1.341172243736554
0.3,0.1025641025641024,-1.0823741331661134,0.0878406205992046,-0.7598292805763122,-0.1578886855903968,0.0435532569826666,1.48200682632223,0.4456273315290074,0.157888685590397
0.3,0.1025641025641024,-0.8755180924220691,0.3242013298081249,-0.7737406651164248,-0.4771874235028512,-0.3363359140639103,1.0527265257087972,0.7062582605170817,0.4771874235028517
0.3,0.1025641025641024,-0.5482115029531037,0.6893345905598719,-0.7800640217255669,-1.0711769874135224,-1.0241129339283592,0.2383164970312973,1.1026004009606778,1.0711769874135229
0.3,0.1025641025641024,-1.146370220771301,0.0195269010191842,-0.7640448516490737,-0.0029348863093533,0.3495579849390112,1.4581042402666886,0.3579873202758024,0.0029348863093535
0.3,0.1025641025641024,-0.896562821567207,0.2954794175108363,-0.7640448516490735,-0.5030130567163594,-0.5397260310281788,1.1154875231639585,0.6676704943682832,0.5030130567163597
0.3,0.1025641025641024,-0.9230662517875377,0.2742950236341046,-0.7783777932964623,-0.4584051448021188,-0.718796156104167,1.2549865540161584,0.6735567637808112,0.4584051448021193
0.3,0.1025641025641024,-1.1343036183945632,0.0226212506865747,-0.7459178960361997,-0.1790187491287211,0.2021704857063679,1.4220418852374417,0.3988641911961409,0.1790187491287216
0.3,0.1025641025641024,-1.2106536084330772,-0.0500562953474523,-0.7665741942927304,-0.4466662206141625,0.0811155931474485,1.2911752044521387,0.3321531378541495,0.4466662206141625
0.3,0.1025641025641024,-1.3120705284089773,-0.1751791011287448,-0.743388553392543,0.2435825216377635,0.6135023102115316,1.4863805424872536,0.1503328160004867,-0.2435825216377632
0.3,0.1025641025641024,-1.026853397230297,0.1522665675202009,-0.7653095229709022,-0.2095399520174121,-0.6804490685234029,1.528607175662991,0.5505991360524337,0.2095399520174124
0.3,0.1025641025641024,-0.907982998816618,0.2854822878162004,-0.7686819798291112,-0.3926671693495562,-0.2490454859397275,1.2431229743286956,0.6549169106411371,0.3926671693495565
0.3,0.1025641025641024,-0.3731739434762904,0.8850720425969275,-0.7842795927983283,-1.1322193931909037,-0.8676210635363857,0.0840183297625362,1.2742832588260966,1.132219393190904
0.3,0.1025641025641024,-0.6488383477733868,0.576985894943947,-0.7779562361891862,-0.8363985036543642,-0.6830306849005581,0.7559359346444402,0.9364767975404242,0.8363985036543644
0.3,0.1025641025641024,-0.6405784711464535,0.5892046090151709,-0.7834364785837761,-1.00778679679855,-0.9309528505456128,0.3652266348554825,1.0061309855886795,1.00778679679855
0.3,0.1025641025641024,-0.9179666757830848,0.275167788924904,-0.7699466511509396,-0.3691893209736402,0.0283057339000708,1.3761898656898626,0.6506657160654223,0.3691893209736407
0.3,0.1025641025641024,-0.8357270345845002,0.3733935552896711,-0.7830149214764999,-0.2964079910083011,0.7000308970911822,1.3503670287947631,0.7196658741789504,0.2964079910083013
0.3,0.1025641025641024,-0.6389983208352139,0.5864276285444409,-0.7754268935455294,-1.153349456729228,-0.7539613958187479,0.0169023538954536,0.9786617283302124,1.153349456729228
0.3,0.1025641025641024,-0.9864877392795476,0.1982851010351972,-0.7678388656145589,-0.3856238148367805,-0.1445152958825953,1.3081291824754346,0.5496180911503461,0.385623814836781
0.3,0.1025641025641024,-1.1942775052075076,-0.0348225739080086,-0.7615155090054169,-0.1367586220520717,0.4714190507037827,1.3338203141138223,0.2984705962157921,0.1367586220520719
0.3,0.1025641025641024,-0.9673822855163836,0.2155817222529034,-0.7610939518981407,-0.4466662206141604,-0.3752428515998879,1.1380520565983785,0.5898409321359607,0.4466662206141604
0.3,0.1025641025641024,-1.0420803002295105,0.1328277042250728,-0.7606723947908645,-0.8481374278423226,0.1467844301391058,0.7368046149565456,0.4573998703540646,0.8481374278423228
0.3,0.1025641025641024,-0.838600035150387,0.3606987874234662,-0.7661526371854543,-0.5570121079809657,-0.5111241523307634,1.1291846731402089,0.7490972212415958,0.5570121079809657
0.3,0.1025641025641024,-0.4885249161967531,0.7590764715248356,-0.786808935441985,-0.9702222393970846,-1.0654155058035306,0.5873799602199973,1.1666953345637667,0.9702222393970849
0.3,0.1025641025641024,-1.2375879887382912,-0.0798096575338737,-0.7665741942927305,0.1543666978092833,0.7945783613793463,1.37582204507188,0.2281623782328111,-0.1543666978092831
0.3,0.1025641025641024,-1.073539656426003,0.1014081537562121,-0.7665741942927304,-0.1508453310776228,-0.3016466191300044,1.49454607168159,0.500892861013304,0.150845331077623
0.3,0.1025641025641024,-1.3846137926976858,-0.2496021777443779,-0.7535059239671702,-0.0592817224115499,0.6470121660773774,1.416390903492856,0.0973563912877294,0.0592817224115502
0.3,0.1025641025641024,-1.2255213863615553,-0.0710026623266928,-0.7585646092544838,-0.0451950133860014,0.070020742059752,1.4427047580440462,0.3037028356935941,0.0451950133860017
0.3,0.1025641025641024,-0.9973333164157796,0.1846382255790285,-0.764887965863626,-0.7424871101507015,0.0195006315334272,0.8224388023775395,0.5591015252038657,0.7424871101507015
0.3,0.1025641025641024,-1.1179275151689934,0.0488042094106229,-0.7602508376835885,-0.4865785628532182,0.4353687366717841,0.9868349956133224,0.4099827000864733,0.4865785628532184
0.3,0.1025641025641024,-0.7947149515064258,0.4153656315473147,-0.7771131219746339,-0.6297934379463048,-0.3469532459344246,0.9466872202423732,0.7925902119008355,0.629793437946305
0.3,0.1025641025641024,-0.3462395631710707,0.9169676468607756,-0.7880736067638134,-1.1909140141306935,-0.8973938578126522,-0.6201814728869762,1.2566244505885111,1.1909140141306938
0.3,0.1025641025641024,-0.3973789732439073,0.8580956608812442,-0.7838580356910521,-1.2026529383186502,-1.1460373070371932,-0.084635317044218,1.277880423467086,1.2026529383186506
0.3,0.1025641025641024,-1.166983999831558,-0.0030063119433296,-0.7644664087563499,-0.5617076776561493,-0.0143454608293537,1.126438157135678,0.3628925447862436,0.5617076776561495
0.3,0.1025641025641024,-0.9462657313570966,0.2393844120020366,-0.7619370661126931,-0.5030130567163594,-0.244217086999509,1.0474207907536512,0.6388931772403663,0.5030130567163597
0.3,0.1025641025641024,-0.693800806629552,0.5270795887699283,-0.7775346790819101,-0.6415323621342632,-0.4337837359926398,0.8713452232221214,0.8789221632845889,0.6415323621342635
0.3,0.1025641025641024,-1.2391681390495322,-0.0836974301929009,-0.7627801803272453,0.1872356855355653,0.4653808396565541,1.4574552058108128,0.2644610396100708,-0.187235685535565
0.3,0.1025641025641024,-1.1236016912866265,0.0403939256992603,-0.7564568237181031,-0.0686728617619171,-0.4805336055762649,1.465337012964088,0.4341818076713126,0.0686728617619174
0.3,0.1025641025641024,-0.6132849657705038,0.6207828440823602,-0.7859658212274327,-0.981961163585043,-0.5956976314986498,0.378496283732418,1.0296760632387945,0.9819611635850432
0.3,0.1052631578947368,-1.088479259368627,0.0806204713753003,-0.75898616636176,0.1203856014757209,-0.0940584870204828,1.5410426003850493,0.4619780798971427,-0.1203856014757206
0.3,0.1052631578947368,-0.8125275550149412,0.3942605799697489,-0.7745837793309771,-0.3567089910474953,0.1126889939653414,1.2449319723902257,0.7471351314374194,0.3567089910474958
0.3,0.1052631578947368,-1.2298308872103891,-0.0755251733790273,-0.75898616636176,-0.3277941672582082,0.7824637631626622,1.201063932661752,0.2239111836570953,0.3277941672582087
0.3,0.1052631578947368,-0.9437518558619424,0.2485881187050406,-0.7733191080091487,-0.2386401272412447,0.2321655333180108,1.198449489185172,0.5780683933109025,0.2386401272412452
0.3,0.1052631578947368,-1.1044244125093148,0.0541994857537592,-0.7433885533925427,-0.3036984807671374,-0.7886815399633652,1.4231007860746998,0.4838880827104435,0.3036984807671377
0.3,0.1052631578947368,-1.0506993019271793,0.1271150586852808,-0.7674173085072827,-0.1639434991189222,-0.3628948860289354,1.3480451382309182,0.4927174868292364,0.1639434991189222
0.3,0.1052631578947368,-0.7878915751624381,0.42385525755784,-0.7787993504037385,-0.5422457770287458,0.495290111757413,1.0423286100691047,0.7857228975862187,0.5422457770287458
0.3,0.1052631578947368,-0.7777642481676759,0.4236172306603503,-0.7585646092544839,-0.8097078970796381,-0.5689871479473277,0.7293809847341625,0.7919361819661087,0.8097078970796383
0.3,0.1052631578947368,-1.243046689813481,-0.0848875646803575,-0.768260422721835,0.163757837159649,0.373009884261154,1.4917875451747675,0.2382998422210541,-0.1637578371596488
0.3,0.1052631578947368,-1.1648292494071382,-0.0063386885082067,-0.7543490381817224,0.0095454436167915,-0.3989816614091627,1.6413416223468902,0.4037694157065813,-0.0095454436167913
0.3,0.1052631578947368,-1.2836278228066706,-0.1301920175028774,-0.7674173085072827,0.2818267009659007,0.4099718776805049,1.4740170067323568,0.2461482014377583,-0.2818267009659004
0.3,0.1052631578947368,-1.1701443004540342,-0.0150663414162217,-0.7492903528944088,-0.2627358137323153,0.2559390081425278,1.3489369520507108,0.3184185092249157,0.2627358137323158
0.3,0.1052631578947368,-0.8926842708032565,0.3021441706405937,-0.768260422721835,-0.3109271867144584,-0.7162865637254242,1.3863638379093506,0.7059312455497193,0.3109271867144589
0.3,0.1052631578947368,-0.0882441123541972,1.2041074275345156,-0.7918676207292988,-1.677152610758213,-1.0137169662247676,-1.792653034455176,1.551918966117032,1.6771526107582138
0.3,0.1052631578947368,-1.130425067630613,0.0347606224586327,-0.7598292805763122,-0.1663530677680292,0.1161907998403745,1.3667368627701864,0.3838215026974569,0.1663530677680295
0.3,0.1052631578947368,-0.9393705299989624,0.2496195685941655,-0.7665741942927304,-0.414538638626067,-0.6730327196134032,1.4052090287110657,0.6673434794009204,0.414538638626067
0.3,0.1052631578947368,-0.4993704933329867,0.7470957843511046,-0.786808935441985,-0.9109097803421388,-0.5221144228480387,0.3514940521669843,1.0960601016134222,0.9109097803421392
0.3,0.1052631578947368,-0.8057041786709562,0.3982276949279357,-0.768260422721835,-0.5133309532394597,-0.6266598804785274,1.10923500511593,0.7909551370640219,0.5133309532394597
0.3,0.1052631578947368,-0.9466248564278336,0.2375595391212702,-0.7594077234690362,-0.2964697748198157,0.1497055022566811,1.3199251458669146,0.5865707824623334,0.2964697748198159
0.3,0.1052631578947368,-0.7443656165892112,0.459083238386562,-0.756035266610827,-0.6482667975894596,-0.4183304586279974,0.9061689905788096,0.8197324541919392,0.64826679758946
0.3,0.1052631578947368,-0.4062134499840165,0.8454802353142004,-0.7787993504037385,-1.3566799804269611,-0.8290843408150252,-0.5222161102627157,1.2428898219592766,1.3566799804269614
0.3,0.1052631578947368,-0.9487077818381028,0.2388290159078896,-0.7657310800781783,-0.2000870288555296,-0.6524759451907274,1.512655693281045,0.6457604915549824,0.2000870288555301
0.3,0.1052631578947368,-1.2442677150539851,-0.0912349486134592,-0.7594077234690361,0.3757998782810797,-0.0808854664767428,1.4587217431204305,0.2811388029455676,-0.3757998782810795
0.3,0.1052631578947368,-0.9036734979677828,0.2957174444083292,-0.7783777932964623,-0.4651395802573162,0.3284589606351978,1.1996276226620146,0.6513197460001463,0.4651395802573164
0.3,0.1052631578947368,-1.215034934296059,-0.0608468480337282,-0.756035266610827,-0.325384598609102,0.5671869200004328,1.3061313909864622,0.2902952220317237,0.3253845986091025
0.3,0.1052631578947368,-0.5365040256471049,0.7039335736060075,-0.7830149214764999,-1.0603030365867827,-1.0147122217171496,0.2422941423921643,1.109140700307931,1.0603030365867832
0.3,0.1052631578947368,-1.0234776215653731,0.1557576286834098,-0.764887965863626,-0.0555129099091011,-0.2278861247502131,1.4692375622409588,0.5388265972273772,0.0555129099091016
0.3,0.1052631578947368,-0.7196578117225633,0.4982783341734723,-0.7771131219746339,-0.7566973867992811,-0.726455690774054,0.7935133313914595,0.8763060435456878,0.7566973867992817
0.3,0.1052631578947368,-1.0464616260924948,0.1251315012061843,-0.7556137095035509,-0.4145386386260665,-0.4097719219029728,1.289122909916693,0.5136464447404496,0.414538638626067
0.3,0.1052631578947368,-1.0598929037380258,0.1164831905973336,-0.7665741942927305,0.0480985420025059,0.6573978168497058,1.432558970107557,0.4528216608109858,-0.0480985420025054
0.3,0.1052631578947368,-0.6109865653177944,0.619513367295736,-0.7792209075110146,-0.9350054668332116,-0.3609825487549884,0.4470860501724139,1.0198656142179148,0.9350054668332116
0.3,0.1052631578947368,-0.8191354563164858,0.3881512229341354,-0.7766915648673578,-0.4892352667483886,-0.7321927989664474,1.2286159832980532,0.7906281220966594,0.4892352667483891
0.3,0.1052631578947368,-0.739122390556463,0.4748723559201575,-0.7737406651164248,-0.6434476602912456,0.0894874500900735,0.8668180651635015,0.8239836487676552,0.6434476602912456
0.3,0.1052631578947368,-0.9457629562580668,0.2442242922510291,-0.7695250940436634,-0.4747778548537455,-0.6384102233388428,1.2784494703349905,0.6454334765876192,0.4747778548537455
0.3,0.1052631578947368,-1.1854430284673982,-0.0269676862907931,-0.7581430521472077,0.1782152490542931,0.068462528792893,1.5176952922264515,0.3563522454389892,-0.1782152490542928
0.3,0.1052631578947368,-0.8571308888003765,0.3468932273689674,-0.7779562361891862,-0.3759855402403527,-0.8056656017816808,1.2950526550251371,0.7504052811110465,0.3759855402403529
0.3,0.1052631578947368,-0.5367913257036943,0.7012359354344402,-0.7787993504037385,-0.7976600538341025,-1.0662511872706213,0.7346588254824344,1.112410849981558,0.797660053834103
0.3,0.1052631578947368,-1.1706470755530638,-0.00871895748312,-0.7615155090054168,0.1348430133703634,-0.0069825756641976,1.466453412274663,0.3759731434807525,-0.1348430133703632
0.3,0.1052631578947368,-0.7036408335677278,0.5140674517070678,-0.7737406651164248,-0.7301921316591026,-0.8143414228504416,0.9316443124403614,0.9139127647923982,0.7301921316591028
0.3,0.1052631578947368,-1.0693019805913138,0.1075175107918256,-0.7691035369363873,-0.0410554980144578,0.4286807445352822,1.4502576319460367,0.453802705713075,0.0410554980144581
0.3,0.1052631578947368,-0.1956225085043202,1.0845385826946865,-0.7901813923001941,-1.609684688583213,-1.2598870346579794,-0.8827099148364463,1.5090800053925173,1.6096846885832137
0.3,0.1052631578947368,-0.95035975716349,0.2362900623346493,-0.7644664087563499,-0.4458630310644602,-0.5062152003158913,1.324870955557248,0.6444524316855307,0.4458630310644604
0.3,0.1052631578947368,-0.7797753485637973,0.424489995951156,-0.7640448516490737,-0.6073041305546379,-0.8296965036295557,1.052647370738209,0.8223485739308412,0.6073041305546382
0.3,0.1052631578947368,-1.0213946961551068,0.1511557753319054,-0.7526628097526179,-0.1326191066805291,-0.1888930802573215,1.5613208448364946,0.5299971931085848,0.1326191066805294
0.3,0.1052631578947368,-0.6507776231553634,0.5727014107891,-0.774162222223701,-0.8097078970796393,-0.8805819142440754,0.929717009297355,0.970813369113508,0.8097078970796393
0.3,0.1052631578947368,-0.9302487532022624,0.2582678792030178,-0.7640448516490737,-0.4024907953805305,-0.1080210145189371,1.2046123834672446,0.6248315336437686,0.4024907953805308
0.3,0.1052631578947368,-0.90223699768484,0.2896874296718785,-0.764887965863626,-0.414538638626067,-0.4448927760083947,1.2921304501763389,0.6912155720183977,0.414538638626067
0.3,0.1052631578947368,-1.123888991343213,0.0453131482474172,-0.7657310800781781,0.1300238760721494,0.5076877970695571,1.46761019822354,0.3707409040029484,-0.1300238760721492
0.3,0.1052631578947368,-0.7824328740872467,0.4225064384720579,-0.7657310800781783,-0.5591127575724952,-0.7410880428068742,1.0329311132012955,0.8194054392245763,0.5591127575724956
0.3,0.1052631578947368,-0.890170395308104,0.2987324517765507,-0.7572999379326554,-0.6434476602912446,-0.3419538765875736,0.919928037477546,0.6872913924100444,0.6434476602912446
0.3,0.108108108108108,-1.2008854065090522,-0.0471206302783936,-0.7526628097526179,-0.1134076809646743,0.7754912601529129,1.3795552036196963,0.2759065634677642,0.1134076809646745
0.3,0.108108108108108,-1.0188089956458035,0.1585346091541399,-0.7606723947908646,-0.4771874235028525,0.0049914349846427,1.0882798309731685,0.5244379386634185,0.4771874235028527
0.3,0.108108108108108,-0.9198341261509122,0.2697725125817692,-0.7640448516490735,-0.4400670416112017,-0.7240549240237163,1.1643920622364652,0.6729027338460856,0.4400670416112019
0.3,0.108108108108108,-1.0707384808742593,0.0983138040888248,-0.7556137095035509,-0.1480533707302146,0.6970649417272274,1.3972374819686784,0.4551107655825259,0.1480533707302148
0.3,0.108108108108108,-0.8981429718784479,0.2949240214166878,-0.7661526371854543,-0.6033967219344654,-0.1499159154622804,1.024573200777009,0.7010260210392792,0.6033967219344659
